Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
Analista Jr de Estadística,TEXTILSERV,México,Toluca,180000,182280,MONTH,MXN,"-Escolaridad: Lic. Actuaria, Matemáticas Aplicadas, Ingeniero Industrial o afín-Experiencia de 1 año en análisis de datos (cuentan practicas profesionales).-Manejo de Excel avanzado.-Alta Capacidad numérica.-Experiencia en elaboración de presentaciones ejecutivas.Conocimientos es:-Diseño e implementación de indicadores de desempeño.-Elaboración de pronósticos y presupuestos de venta.-Análisis del mercado y la competencia.Funciones:Elaboración de KPIsSeguimiento de PresupuestoManejo de bases de datosElaboración de Presentaciones ejecutivasRecopilación, análisis e interpretación de InformaciónProyecciones, tendenciasBeneficios:-Contratación directa por la empresa.-Prestaciones superiores a las de ley.-Horario de Lunes a viernes.Tipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $15,000.00 - $15,190.00 al mesHorario:Turno de 8 horasPrestaciones:Descuentos y precios preferencialesEstacionamiento de la empresaServicio de comedor con descuentoVales de despensaEducación:Licenciatura terminada (Obligatorio)",,,2022-09-06T00:00:00,2022-10-16,FULL_TIME
Analista de Calidad,Alpla Recycling,México,Toluca,-1,-1,,MXN,"Ingeniería Industrial o Química, QFB, o afínExperiencia Mínima de 3 años en el puesto.Manejo de Pruebas Atributos y FuncionalidadAnálisis de datosConocimientos básicos en metrología o buenas practicas de laboratorioManejo de técnicas estadísticas (gráfica de control, histogramas, paretos)Manejo de Equipos de Laboratorio- Cromatógrafo de GasesConocimiento de Tablas de MuestreoConocimientos en normas ISO, BPLs***Zona de Trabajo- Parque Toluca 2000OfrecemosPrestaciones superioresOportunidades de desarrollo y crecimiento profesional¡Postúlate, estamos seguros que este será el comienzo de un camino lleno de éxitos y crecimiento personal y profesional!En ALPLA no se permite la discriminación por ninguna condición; así mismo estamos a favor de la diversidad, inclusión laboral e igualdad de oportunidades es por ello que nuestro proceso de atracción de talento se apega a lo establecido en la legislación vigente y mejores prácticas laborales, fomentando nuestros valores corporativos y promoviendo una cultura de respeto para todos.Tipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $1.00 al mesHorario:Turno de 8 horasTurno mixtoPrestaciones:Seguro de vidaServicio de comedorVales de despensa",,,2022-08-26T00:00:00,2022-10-16,FULL_TIME
ANALISTA DE CALIDAD,SEGURITEC TRANSPORTE DE VALORES,Veracruz,Veracruz,126000,150000,MONTH,MXN,"SEGURITEC TRANSPORTE DE VALORES SA DE CVEmpresa líder en traslado de valores, comprometida con el desarrollo y bienestar de nuestros colaboradores ofreciendo las mejores prestaciones del mercado, nos encontramos en búsqueda de tu talento.SOLICITAMOS: : ANALISTA DE CALIDADREQUISITOSESCOLARIDAD: ING. INDUSTRIAL TRUNCO O TITULADOEXPERIENCIA MINIMA DE 2 AÑOS EN PUESTO SIMILAREXPERIENCIA EN DESARROLLO E IMPLANTACIÓN DE SISTEMAS DE CALIDAD BAJO LA NOM ISO 9001-2015.CONOCIMIENTOS EN INTERPRETACIÓN DE LA NOM ISO 9001:2015, MANEJO DE TECNICAS DE ESTADISTICAS Y DE MANEJO DE PAQUETERIA OFFICEDISPONIBILIDAD PARA VIAJARACTIVIDADES: - Asesorar al personal respecto al funcionamiento de SGC y SGN- Monitoreo del cumplimiento de los procesos a nivel nacional- Seguimiento de acciones correctivas derivadas de las auditorias internas/externas.- Realizar análisis para la mejora continuaOFRECEMOSSUELDO BASE +PRESTACIONES DE LEYIMSS desde el 1er. DíaVales de despensa $1,400Bono de productividadVacacionesAguinaldoCrecimiento laboralCapacitación pagadaINFONAVIT/FONACOTSeguro de vidaAyuda en gastos escolaresCONVENIOS ACADÉMICOSDESCUENTOS EN ESTABLECIMIENTOSSi esta interesado (a) en la vacante y cubres el perfil favor de enviar CV o solicitud elaborada al correo señalado en la publicaciónTipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $10,500.00 - $12,500.00 al mesHorario:Lunes a viernesTurno de 10 horasPrestaciones:Aumentos salarialesCaja de ahorroDescuentos y precios preferencialesDías por enfermedadSeguro de vidaServicio de comedorTeléfono de la empresaVales de despensaConsideraciones ante el COVID-19:se sanitizan las instalaciones constantemente",,,2022-08-30T00:00:00,2022-10-16,FULL_TIME
ANALISTA DE VALIDACIÓN,DERIVADOS DE GASA SA DE CV,Morelos,Jiutepec,108000,108000,MONTH,MXN,"Estamos en buscaEdad: Mínima de 20.Escolaridad: Ing. Industrial Pasante o Titulado.Conocimientos: * Estadística básica. * Manejo de paqueteria Office * Instrumentos de medición. * conversión de equivalenciasCompetencias: *Enfoque a resultados (Logros de Objetivos) *Solución de problemas *Trabajo bajo presión *Liderazgo *IntegridadTipo de puesto: Medio tiempo, Por tiempo indeterminadoSalario: $9,000.00 al mesHorario:Turno de 8 horasPrestaciones:Servicio de comedor con descuentoVales de despensaConsideraciones ante el COVID-19:Protocolo COVID.Fecha límite para postularse: 11/09/2021",,,2022-09-10T00:00:00,2022-10-16,FULL_TIME
ANALISTA DE GESTIÓN DE CAPITAL HUMANO,NUEVA GENERACIÓN MANUFACTURAS S.A. DE C.V.,,,-1,-1,,MXN,"NG se encuentra en búsqueda de tu talento como!

ANALISTA DE GESTIÓN DE CAPITAL HUMANO

Funciones:

Realizar las actividades cotidianas para gestionar al pesonal del área correspondiente dentro del sistema en los tiempos establecidos para el pago correcto al personal: Cambios de departamentos, incidencias de horas extras, diferencias, permisos, vacaciones.
Elaborar requisiciones de personal del área, para tener el control del personal a contratar y cuadrar con la información del área.
Apoyo a los empleados en el seguimiento y aclaración de pagos
Notificar al área de gestión de RH bajas de personal semanalmente
Notificar al área de gestión de RH los cambios de turno de personal semanalmente
Seguimiento y entrega a gestión de documentos que comprueben alguna prestación (actas de defunción y documentos de cirugías)
Llevar estadística del personal con faltas, retardos, salidas al IMSS, altas y bajas.
Seguimiento a las incapacidades del personal en conjunto con Servicio Médico
Integración del personal de nuevo ingreso al área. (presentarlo en el área con el jefe, con sus compañeros)
Seguimiento y aseguramiento de la capacitación del personal desde nuevo ingreso hasta cambios de área u operaciones.
Difusión y cumplimiento del Reglamento Interno, Código de Conducta y políticas de los empleados en el área.
Cumplimiento de elaboración de reportes al área de RH.
Coordinar la entrega de equipo o material definido en el contrato colectivo de trabajo

Ofrecemos:
Seguro
Aguinaldo
Prima vacacional
Vacaciones de ley
Comedor con descuento
Fondo de ahorro
Caja de ahorro
Días de descanso adicionales a los de la ley
Dia de cumpleaños
Días de asueto por operación de familiar en primer grado
Ayuda de óptica
Ayuda de matrimonio
Ayuda por paternidad
Bono de puntualidad semanal
Bono de puntualidad anual
Útiles escolares
Seguro de vida
Ayuda por defunción de familiares directos
Caso de muerte del trabajador

Subsidio por incapacidad general Requisitos:

Edad de 28 a 44 años.
Licenciatura en Psicología o Administración.
Experiencia en Recursos Humanos mínima de 2 años (Comprobable)

",,,2022-08-31T00:00:00,2022-10-16,OTHER
Analista Planeación de la Demanda - Recién egresado en Actuaria o Matematic,MODATELAS SAPI DE CV,,,172800,172800,MONTH,MXN,"Perfil requerido: Indispensable dominio en el programa R- Studio. Sin experienciaSexo:  Indistinto.Escolaridad:  Licenciatura en Actuaría, Finanzas o afín.Conocimientos:  Manejo de Excel Avanzado y R StudioHabilidades:  Análisis numérico y enfoque a resultadosSin experiencia, pero dominio al 100% en R- Studio.Funciones: Pronostica la demanda de productosRealiza análisis estadísticosPlanea la distribución del producto a tiendas de acuerdo a demandaImpulsa productos (push)Coloca órdenes de reposición de inventario de la tiendaOfrecemos contratación directa con la empresa, prestaciones de Ley, 30 días de aguinaldo y esquema hibrido de trabajo.Tipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $14,400.00 al mesHorario:Turno de 10 horasPrestaciones:Opción a contrato indefinidoConsideraciones ante el COVID-19:Se toman todas las medidas preventivas ante COVID-19Educación:Licenciatura terminada (Deseable)Experiencia:Reclutamiento y selección: 1 año (Deseable)",,,2022-09-01T00:00:00,2022-10-16,FULL_TIME
Ejecutivo Jr. Specialties,Marsh,,,-1,-1,,MXN,"Marsh está buscando candidatos para la posición basada en Bosques de las LomasHíbrido 60/40
Los economistas de riesgos ayudan a los clientes a cuantificar, evaluar y mitigar los riesgos en diferentes líneas de negocio. Expertos en la materia sobre políticas y prácticas económicas de riesgo, realizan modelos cuantitativos y análisis estadísticos para desarrollar y ofrecer soluciones a los clientes. Con algunos años de experiencia, un Analista de Economía de Riesgos II todavía está creciendo como contribuyente individual, pero puede abordar problemas y hacer el trabajo, a veces con la orientación de los miembros senior del equipo.
Ejecutivo Jr. Specialties
¿Qué hay en Marsh para ti?
Una empresa con una marca sólida y resultados sólidos a la altura.
La oportunidad de iniciar y modelar la dirección del negocio.
Oportunidad de interactuar con otras áreas del negocio de Marsh para comprender el alcance total de la relación y el servicio con el cliente.
Grupos de recursos para empleados que brindan acceso a líderes, oportunidades relevantes de voluntariado y tutoría e interacciones con contrapartes en grupos de la industria y la organización del cliente.
Paquete de beneficios y prestaciones superiores a los que la ley otorga
Contaremos contigo para las siguientes responsabilidades:
Analiza los riesgos y ayuda a desarrollar soluciones para las necesidades de los clientes.
Ayuda a responder a las consultas e inquietudes de los clientes, resolviendo problemas con prontitud para mantener la satisfacción del cliente.
Apoya y asiste en el diseño, desarrollo y comercialización de nuevos productos y programas de corretaje para ganar nuevos proyectos.
Ayuda a los corredores de nivel más alto en asignaciones de clientes más complejas.
Demuestra un conocimiento competente de las condiciones del mercado para servir mejor a los clientes e informar a más corredores junior sobre las tendencias del mercado.
Actualiza la gestión de problemas, progresos, etc., regularmente y previa solicitud para garantizar un servicio al cliente de alta calidad.
Monitorea las cuentas (pagos, cobros, etc.) anticipando y previniendo problemas cuando es posible. Mantiene relaciones sólidas con clientes, colegas y compañías de seguros / reaseguros para comunicar de manera eficiente las demandas y solicitudes de los clientes internamente.
Puede evaluar los documentos del contrato y los formularios de fianza, así como los términos y condiciones bancarios.
Puede evaluar y explicar para el Cliente los términos y condiciones del Acuerdo General de Indemnización que deben ser ejecutados por los Clientes para respaldar todas las transacciones de garantía.
Puede evaluar los estados financieros de todas las industrias con un conocimiento específico de las métricas financieras únicas de cada industria.
Conocimiento y manejo en la línea de Responsabilidad Civil y Líneas Financieras
Requisitos:
Licenciatura en Administración de Empresas, Finanzas, Actuaría, Economía, Ingeniería en computación (finalizada o en proceso de titulación).
Recién egresado o por terminar en Dic 2022
Nivel intermedio de inglés
Conocimiento del paquete Office: Excel (manejo de bases de datos, tablas dinámicas), PowerPoint (presentaciones ejecutivas) y Word.
Competencias que te harán destacar:
Proactivo
Identifique y pueda generar nuevas oportunidades
Comunicación efectiva para poder relacionarse y hablar con equipos diversos
Capacidad de análisis
Gusto por los temas comerciales y de negocio
Marsh es el corredor de seguros y asesor de riesgos líder en el mundo. Con más de 35.000 colegas que operan en más de 130 países, Marsh sirve a clientes comerciales e individuales con soluciones de riesgo basadas en datos y servicios de asesoría. Marsh es una empresa de Marsh & McLennan Companies, la firma líder mundial de servicios profesionales en las áreas de riesgo, estrategia y personas. Con ingresos anuales cercanos a los 17.000 millones de dólares y 76.000 colegas en todo el mundo, MMC ayuda a los clientes a navegar en un entorno cada vez más dinámico y complejo a través de cuatro empresas líderes en el mercado: Marsh, Guy Carpenter, Mercer y Oliver Wyman.
Marsh and McLennan se compromete a adoptar un entorno de trabajo diverso, inclusivo y flexible. Nuestro objetivo es atraer y retener a las mejores personas independientemente de su sexo / género, estado civil o parental, origen étnico, nacionalidad, edad, antecedentes, discapacidad, orientación sexual e identidad o expresión de género.3 días en la oficina 2 en HO",Seguros,,2022-09-05T00:00:00,2022-10-16,FULL_TIME
Analista de Soporte (Practicante),BeOne Systems,Nuevo León,San Pedro Garza García,48000,72000,MONTH,MXN,"Importante Empresa del giro de las tecnologías de la información solicita: Analista de Soporte (prácticas)PUNTOS CLAVEMonitorear que los consultores carguen sus horas en las herramientasGenerar bitácoras de las actividades ejecutadas por los consultoresApoyar en todas las actividades a la coordinadora de soporteBalancear las asignaciones de carga de trabajo de los consultoresGenerar reportes y estadísticasAtender tickets de soporte básicoLlevar el control de los contratos de pólizas de soporte, renovaciones y vencimientosCONOCIMIENTOS TÉCNICOS·· Oracle Netsuite· Visio· Paquetería Office· Programación básica de JavaREQUISITOSPreparación académica: Ing. en Sistemas o AfínOFRECEMOS100% Home OfficeApoyo económicoInteresados favor de postularse e incluir CV actualizado.Tipo de puesto: Tiempo completoSalario: $4,000.00 - $6,000.00 al mesHorario:Turno de 8 horas",,,2022-08-21T00:00:00,2022-10-16,FULL_TIME
Analista de Estadística,Marsh,México,Ciudad de México,-1,-1,,MXN,"¡Anímate a formar parte de una empresa multinacional como es Marsh!
Business Analyst Jr.
¿Qué puede esperar?
Ser el punto medular de a toma de decisiones del negocio con base a los reportes de siniestralidad que genera.
Los reportes que genera esta área, son lo que da el valor agregado a nuestros clientes.
¿Qué tenemos para ti??
Una empresa con una marca sólida y resultados sólidos a la altura.
Una progresión profesional dentro de Marsh.
Contaremos contigo para:
Gestión de información sobre siniestros
Reportes estadísticos
Auditoria y validación de información
Creación de dashboards en Power BI
¿Qué necesitas tener?:
Gusto por los seguros.
Manejo de Excel avanzado en: Formulas anidadas, Matriciales y programación (Se realizará evaluación)
Conocimiento de herramientas como: Qlikview, R y Python
¿Qué te hace destacar?
Pensamiento analítico
Facilidad de palabra
Gusto por el aprendizaje continuo
Marsh es el corredor de seguros y asesor de riesgos líder en el mundo. Con más de 35.000 colegas que operan en más de 130 países, Marsh sirve a clientes comerciales e individuales con soluciones de riesgo basadas en datos y servicios de asesoría. Marsh es una empresa de Marsh McLennan (NYSE: MMC), la firma líder mundial de servicios profesionales en las áreas de riesgo, estrategia y personas. Con ingresos anuales cercanos a los 19.000 millones de dólares y 81.000 colegas en todo el mundo, MMC ayuda a los clientes a navegar en un entorno cada vez más dinámico y complejo a través de cuatro empresas líderes en el mercado: Marsh, Guy Carpenter, Mercer y Oliver Wyman. Sigue a Marsh en Twitter MarshGlobal; LinkedIn; Facebook; y YouTube, o inscribete a BRINK.
Marsh se encuentra buscando candidatos
para la siguiente posición localizada en México.
Marsh McLennan se compromete a adoptar un entorno de trabajo diverso, inclusivo y flexible. Nuestro objetivo es atraer y retener a las mejores personas independientemente de su sexo/género, estado civil o parental, origen étnico, nacionalidad, edad, antecedentes, discapacidad, orientación sexual, identidad de género o cualquier otra característica protegida por la ley aplicable.",Seguros,,2022-08-18T00:00:00,2022-10-16,FULL_TIME
ATENCION A CLIENTES,Giant Motors Latinoamerica SA. DE C.V.,México,Ciudad de México,108000,120000,MONTH,MXN,"Giant Motors Latinoamérica, empresa mexicana líder en el sector automotriz a cargo de la marca de automóviles: JAC Motors está en búsqueda de:Analista de Atención a Clientes (telefónico)Por favor postularte si cumples con los requisitos y si tus pretensiones económicas están dentro del rango ofrecido, graciasRequisitos:Escolaridad: Lic. Económicas-Administrativas, Relaciones Comerciales, Comunicación o afín, trunca o terminadaExperiencia: Mínimo 2 años en el áreaManejo de Excel y Word nivel intermedioAtención a clientes, seguimiento, análisis de datosACTIVIDADESRecibir y realizar llamadas telefónicasSeguimiento a los casos asignados y requerimientos de los mismosSeguimiento a través de la red de centros de servicioRealizar la reducción de tiempo de respuesta a clientesGenerar experiencias positivas a los clientesIncrementar los indicadores de satisfacción al clienteInvestigar la petición del clienteReducción de tiempo de unidades inmovilizadas en centros de servicioEstablecer estrategias de seguimiento para solución de casosReporte estadístico de sus actividadesCOMPETENCIASOrientación al clienteSentido de urgenciaEscucha activa y comunicación efectivaIniciativaTrabajo en equipoSolución de problemasComunicaciónMejora continuaOFRECEMOSSalario: $9,000 - $10,000 brutos mensualesPrestaciones de Ley + BeneficiosContratación directa por la empresaHorario: Lunes a viernes 9:00am a 7:00pmZona de trabajo: Plaza Samara, Santa FeTipo de puesto: Tiempo completoSalario: $9,000.00 - $10,000.00 al mesHorario:Turno de 8 horas",,,2022-08-23T00:00:00,2022-10-16,FULL_TIME
Especialista de Riesgo,El Portal de Liverpoool,,,240000,240000,MONTH,MXN,"Descripción empresa:
El Puerto de Liverpool es la empresa líder en tiendas departamentales en México. Con más de 170 años en el mercado, nos dedicamos a facilitar la selección de productos y brindarles el mejor servicio a las familias mexicanas, esperando superar las expectativas de calidad, moda, valor y atención dentro de un ambiente agradable. Contamos con oficinas centrales, más de 100 tiendas departamentales, centros comerciales, boutiques, centros de distribución y bodegas logística.
Nuestra misión es servir al cliente en todo lugar, todos los días, toda la vida, nuestra visión es ser la mejor opción en servicio, surtido y valor. Nuestros valores nos guían hacia el trabajo en equipo, productividad, innovación e integridad.
Somos una empresa innovadora y en constante evolución, sabemos la importancia de transformar a nuestros negocios a través de nuestros colaboradores

Misión del cargo:
Tu misión será analizar el portafolio de crédito, desarrollo de estrategias, modelos estadísticos y análisis de información.

Funciones del cargo:
¿Te apasiona el área de riesgos, análisis de información y eres tienes conocimiento en modelos estadísticos?
En esta posición desarrollaras estrategias de segmentación estadísticas
Desarrollo de modelos de score
Desarrollo de estrategias pricing
Implementación de modelo de sistemas y su validación
Reportar MYS (Indicadores y KPI's) a la gerencia y a la dirección.
Reto profesional: Rápido aprendizaje y adaptación a los cambios por ser temas de altas complejidad,
Por ello debes ser una persona con alta tolerancia a la frustración y espíritu innovador para mejorar procesos.

Contamos con horario híbrido, una parte de tu día trabajarás en el Corporativo Mario Pani (Santa Fe) y por la tarde de manera remota:
Lunes a Jueves: Corporativo 7:00 a 13:00 hrs. / Remoto 16:00 a 18:00 hrs. / Viernes 7:00 a 13:00 hrs.
Lunes a Jueves Corporativo 8:00 a 14:00 hrs. / Remoto 16:00 a 18:00 hrs. / Viernes 8:00 a 14:00 hrs.
Lunes a Jueves Corporativo 9:00 a 14:30 hrs. / Remoto 16:00 a 18:00 hrs. / Viernes 9:00 a 14:30 hrs.
Contamos con opción de transporte (sujeto a disponibilidad).

Requisitos:
Lic. en Actuarìa, Matemàticas, finanzas (TITULADO)
1 año de experiencia como: Analista de Riesgo, Especialista de Riesgo.
Inglès- Intermedio
Programas: SAS, SQL, Excel Avanzado, Vision Plus

Condiciones Oferta:
Sueldo neto mensual: 20000

Beneficios:
Te proponemos ser parte de una de las compañías más reconocidas de México y vivir una cultura donde:
Las personas son lo más importante de nuestra cultura.
La calidad de vida es fundamental.
La diversidad es vista y vivida como parte del éxito.
Ser dueño de tu carrera profesional.
Trabajar en un ambiente de constante aprendizaje y retos profesionales.
Beneficios por ser parte de nuestra vida (SGMM, utilidades garantizadas, bono por resultados, bono de automóvil, caja de ahorro, vales de despensa, descuentos especiales y un excelente ambiente de trabajo).
Programas de desarrollo constantes, tanto para habilidades blandas como habilidades técnicas.
Acceso a la Universidad Virtual Liverpool, donde puedes estudiar una licenciatura, maestría o perfeccionar el idioma inglés.
Para nosotros los colaboradores son el eje central y buscamos brindar un lugar atractivo para trabajar en el cual, la inclusión, calidad de vida y bienestar son fundamentales para el desarrollo humano y profesional.

Descripción Proceso de Selección:
El proceso de selección se realiza a través de Aira - plataforma de reclutamiento diseñado para mejorar tu experiencia de postulación.

Para postular solo necesitas:
1. Postular a la oferta
2. Revisar tu email
3. Ingresar a Aira y contestar las preguntas y/o pruebas solicitadas

Luego, si vemos que tu perfil se ajusta a lo que estamos buscando, te contactaremos por email (a través de Aira) para seguir a la etapa presencial.",,,2022-09-06T00:00:00,2022-10-16,FULL_TIME
Analista de Compras,ACCION QUIMICA SA DE CV,México,Cuautitlán Izcalli,144000,180000,MONTH,MXN,"¡ÚNETE A NUESTRO EQUIPO DE TRABAJO!Acción Química, empresa líder en distribución de productos químicos está buscando tu talento como ANALISTA DE COMPRAS para laborar en CUAUTITLÁN IZCALLI, ESTADO DE MÉXICO.REQUISITOS: -Edad: 25 años en adelante-Escolaridad: Ingeniería Química Industrial INDISPENSABLE -Experiencia: 2 años mínimo en área de compras COMPROBABLE-Vivir a no más de 45 min. de la zona de trabajo-Deseable manejo de SAE.-Ingles: PreferentementeFUNCIONES: -Desarrollar estrategias de aprovisionamiento, planeación estratégica, alianzas estratégicas y el desarrollo con proveedores.-Buscar permanentemente proveedores confiables.-Evaluar permanentemente los costos de los insumos a comprar.-Presentación de KPI´S mensual a Dirección.-Verifica las necesidades de productos de los almacenes.-Desarrolla la no dependencia en ningún producto de los que se adquieren, negociando el suministro en forma diversificada.-Realizar visitas programadas a proveedores y candidatos a proveedores, negociando el suministro en forma diversificada.-Establecer en SAE el control de máximos y mínimos en niveles de inventario-Manejo de existencias por inventarios y la facturación del área correspondiente.-Llevar un control estadístico al cierre de cada mes por cada material que conforme la cartera de compras.-Comunicación con almacén e inventarios por la recepción y salida de productos.-Alimenta el sistema con todos los productos que maneja la empresa.OFRECEMOS: -Sueldo base mensual-Prestaciones de ley desde el primer día-Aguinaldo 30 días-Horario de Lunes a Viernes de 9 am a 6 pm-Contratación directa por la empresaSi estás interesado en la vacante, por favor postúlate por éste medio y en breve se te contactará para citarte a entrevista.Tipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $12,000.00 - $15,000.00 al mesHorario:Lunes a viernesTurno de 8 horasPrestaciones:Aumentos salarialesEstacionamiento de la empresaHorarios flexiblesOpción a contrato indefinidoPregunta(s) de postulación:¿Estudiaste Ing. Química ?Experiencia:Empresas del sector químico: 2 años (Deseable)Idioma:Inglés (Obligatorio)",,,2022-09-13T00:00:00,2022-10-16,FULL_TIME
Analista de Planeación Financiera,Mobility ADO,,,144000,180000,MONTH,MXN,"Mobility ADO¡Estamos en búsqueda de tu talento!Intégrate a nuestro equipo como:Analista de Planeación FinancieraRequisitos:Licenciatura con Título (indispensable) en carreras como finanzas, economía, contabilidad o actuaría.Experiencia de 2 años en área económico-financiera.Excel intermedio-avanzado (Tablas dinámicas, formulas)Desarrollo e implementación de Bases de datosActividades a desempeñar: Analizar la información financiera del negocio para facilitar la toma de decisiones.Desarrollar, implementar y manejar bases de datos.Analizar indicadores de negocio.Elaborar reportes y presentaciones ejecutivas.Analizar riesgos potenciales para el negocio.Proporcionar información estadística y financiera a las diferentes Gerencias.Ofrecemos:Contrato directo por la empresa +Prestaciones de ley + Vales de despensa + Fondo de ahorro + Seguro de Gastos funerarios + Seguro de vida + Arcón Navideño“En MOBILITY ADO, nuestros procesos de reclutamiento y selección completos no implican costo para nuestros candidatos y nunca se pedirán depósitos en ningún punto del proceso, ni en la contratación”Tipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $12,000.00 - $15,000.00 al mesHorario:Turno de 8 horasPrestaciones:Caja de ahorroSeguro de vidaServicio de comedor con descuentoVales de despensaPregunta(s) de postulación:Dominio de ExcelEducación:Licenciatura terminada (Obligatorio)",,,2022-08-24T00:00:00,2022-10-16,FULL_TIME
